Empty scope,,warning,This is an Comma Operator atom,/builtin/notes.c,973,3,973,33
Empty scope,,warning,This is an Comma Operator atom,/builtin/notes.c,952,3,952,33
Empty scope,,warning,This is an Comma Operator atom,/builtin/notes.c,887,10,887,65
Empty scope,,warning,This is an Comma Operator atom,/builtin/notes.c,797,3,797,59
Empty scope,,warning,This is an Comma Operator atom,/builtin/notes.c,802,3,802,47
Empty scope,,warning,This is an Comma Operator atom,/builtin/notes.c,805,3,805,33
Empty scope,,warning,This is an Comma Operator atom,/builtin/notes.c,826,4,826,50
Empty scope,,warning,This is an Comma Operator atom,/builtin/notes.c,688,10,688,61
Empty scope,,warning,This is an Comma Operator atom,/builtin/notes.c,690,10,690,57
Empty scope,,warning,This is an Comma Operator atom,/builtin/notes.c,692,10,692,64
Empty scope,,warning,This is an Comma Operator atom,/builtin/notes.c,655,3,655,33
Empty scope,,warning,This is an Comma Operator atom,/builtin/notes.c,668,12,669,30
Empty scope,,warning,This is an Comma Operator atom,/builtin/notes.c,588,3,588,33
Empty scope,,warning,This is an Comma Operator atom,/builtin/notes.c,500,4,500,34
Empty scope,,warning,This is an Comma Operator atom,/builtin/notes.c,508,3,508,32
Empty scope,,warning,This is an Comma Operator atom,/builtin/notes.c,512,3,512,33
Empty scope,,warning,This is an Comma Operator atom,/builtin/notes.c,529,13,532,31
Empty scope,,warning,This is an Comma Operator atom,/builtin/notes.c,541,12,542,42
Empty scope,,warning,This is an Comma Operator atom,/builtin/notes.c,424,3,424,33
Empty scope,,warning,This is an Comma Operator atom,/builtin/notes.c,441,12,444,25
Empty scope,,warning,This is an Comma Operator atom,/builtin/notes.c,369,3,369,33
Empty scope,,warning,This is an Comma Operator atom,/builtin/notes.c,382,13,383,31
Empty scope,,warning,This is an Comma Operator atom,/builtin/notes.c,317,4,318,38
Empty scope,,warning,This is an Comma Operator atom,/builtin/notes.c,204,3,204,41
Empty scope,,warning,This is an Comma Operator atom,/builtin/notes.c,206,4,207,17
Empty scope,,warning,This is an Comma Operator atom,/builtin/pack-objects.c,1591,7,1591,34
Empty scope,,warning,This is an Comma Operator atom,/builtin/pack-objects.c,1593,7,1593,37
Empty scope,,warning,This is an Comma Operator atom,/builtin/pack-objects.c,1438,6,1439,39
Empty scope,,warning,This is an Comma Operator atom,/builtin/pack-objects.c,1447,5,1448,38
Empty scope,,warning,This is an Comma Operator atom,/builtin/pack-objects.c,377,3,378,36
Empty scope,,warning,This is an Comma Operator atom,/builtin/pack-objects.c,388,3,389,36
Empty scope,,warning,This is an Comma Operator atom,/builtin/prune.c,47,3,47,40
Empty scope,,warning,This is an Comma Operator atom,/builtin/prune.c,23,10,23,47
Empty scope,,warning,This is an Comma Operator atom,/builtin/pull.c,56,3,56,50
Empty scope,,warning,This is an Comma Operator atom,/builtin/push.c,495,13,495,46
Empty scope,,warning,This is an Comma Operator atom,/builtin/push.c,389,11,389,55
Empty scope,,warning,This is an Comma Operator atom,/builtin/push.c,390,10,390,58
Empty scope,,warning,This is an Comma Operator atom,/builtin/push.c,395,11,395,58
Empty scope,,warning,This is an Comma Operator atom,/builtin/push.c,396,10,396,61
Empty scope,,warning,This is an Comma Operator atom,/builtin/push.c,401,10,401,56
Empty scope,,warning,This is an Comma Operator atom,/builtin/push.c,339,3,339,62
Empty scope,,warning,This is an Comma Operator atom,/builtin/receive-pack.c,1372,4,1373,23
Empty scope,,warning,This is an Comma Operator atom,/builtin/receive-pack.c,1070,3,1071,52
Empty scope,,warning,This is an Comma Operator atom,/builtin/receive-pack.c,1113,4,1113,41
Empty scope,,warning,This is an Comma Operator atom,/builtin/reflog.c,658,10,658,36
Empty scope,,warning,This is an Comma Operator atom,/builtin/reflog.c,667,14,667,47
Empty scope,,warning,This is an Comma Operator atom,/builtin/reflog.c,672,14,672,49
Empty scope,,warning,This is an Comma Operator atom,/builtin/reflog.c,606,14,606,49
Empty scope,,warning,This is an Comma Operator atom,/builtin/reflog.c,422,10,422,34
Empty scope,,warning,This is an Comma Operator atom,/builtin/reflog.c,424,10,425,19
Empty scope,,warning,This is an Comma Operator atom,/builtin/remote.c,1629,3,1629,45
Empty scope,,warning,This is an Comma Operator atom,/builtin/remote.c,1449,3,1449,33
Empty scope,,warning,This is an Comma Operator atom,/builtin/remote.c,1343,15,1343,28
Empty scope,,warning,This is an Comma Operator atom,/builtin/remote.c,1247,14,1247,53
Empty scope,,warning,This is an Comma Operator atom,/builtin/remote.c,1249,14,1250,45
Empty scope,,warning,This is an Comma Operator atom,/builtin/remote.c,1259,14,1259,53
Empty scope,,warning,This is an Comma Operator atom,/builtin/remote.c,1267,14,1267,54
Empty scope,,warning,This is an Comma Operator atom,/builtin/remote.c,1269,14,1269,52
Empty scope,,warning,This is an Comma Operator atom,/builtin/remote.c,1138,15,1138,28
Empty scope,,warning,This is an Comma Operator atom,/builtin/remote.c,959,3,960,16
Empty scope,,warning,This is an Comma Operator atom,/builtin/remote.c,858,10,858,45
Empty scope,,warning,This is an Comma Operator atom,/builtin/remote.c,810,11,810,67
Empty scope,,warning,This is an Comma Operator atom,/builtin/remote.c,641,10,642,22
Empty scope,,warning,This is an Comma Operator atom,/builtin/remote.c,235,11,235,57
Empty scope,,warning,This is an Comma Operator atom,/builtin/remote.c,144,10,144,53
Empty scope,,warning,This is an Comma Operator atom,/builtin/remote.c,97,10,97,45
Empty scope,,warning,This is an Comma Operator atom,/builtin/replace.c,419,10,419,79
Empty scope,,warning,This is an Comma Operator atom,/builtin/replace.c,308,10,308,79
Empty scope,,warning,This is an Comma Operator atom,/builtin/replace.c,107,4,107,54
Empty scope,,warning,This is an Comma Operator atom,/builtin/replace.c,117,4,117,49
Empty scope,,warning,This is an Comma Operator atom,/builtin/replace.c,54,12,54,67
Empty scope,,warning,This is an Comma Operator atom,/builtin/reset.c,78,11,78,51
Empty scope,,warning,This is an Comma Operator atom,/builtin/reset.c,80,11,80,50
Empty scope,,warning,This is an Comma Operator atom,/builtin/reset.c,86,3,86,57
Empty scope,,warning,This is an Comma Operator atom,/builtin/rev-parse.c,345,7,345,50
Empty scope,,warning,This is an Comma Operator atom,/builtin/rev-parse.c,347,7,347,46
Empty scope,,warning,This is an Comma Operator atom,/builtin/rev-parse.c,153,5,153,44
Empty scope,,warning,This is an Comma Operator atom,/builtin/revert.c,71,10,71,63
Empty scope,,warning,This is an Comma Operator atom,/builtin/rm.c,58,11,58,34
Empty scope,,warning,This is an Comma Operator atom,/builtin/send-pack.c,119,13,119,46
Empty scope,,warning,This is an Comma Operator atom,/builtin/shortlog.c,296,3,296,48
Empty scope,,warning,This is an Comma Operator atom,/builtin/shortlog.c,235,10,235,30
Empty scope,,warning,This is an Comma Operator atom,/builtin/shortlog.c,239,10,239,30
Empty scope,,warning,This is an Comma Operator atom,/builtin/show-branch.c,594,10,594,53
Empty scope,,warning,This is an Comma Operator atom,/builtin/show-branch.c,541,11,541,35
Empty scope,,warning,This is an Comma Operator atom,/builtin/show-branch.c,530,4,530,43
Empty scope,,warning,This is an Comma Operator atom,/builtin/show-branch.c,311,7,311,20
Empty scope,,warning,This is an Comma Operator atom,/builtin/tag.c,189,10,189,43
Empty scope,,warning,This is an Comma Operator atom,/builtin/tag.c,191,10,191,45
Empty scope,,warning,This is an Comma Operator atom,/builtin/tag.c,146,11,146,35
Empty scope,,warning,This is an Comma Operator atom,/builtin/tag.c,86,4,86,38
Empty scope,,warning,This is an Comma Operator atom,/builtin/unpack-objects.c,470,3,470,35
Empty scope,,warning,This is an Comma Operator atom,/builtin/unpack-objects.c,424,3,425,30
Empty scope,,warning,This is an Comma Operator atom,/builtin/unpack-objects.c,115,4,115,36
Empty scope,,warning,This is an Comma Operator atom,/builtin/update-index.c,1061,5,1061,49
Empty scope,,warning,This is an Comma Operator atom,/builtin/update-index.c,1063,5,1063,42
Empty scope,,warning,This is an Comma Operator atom,/builtin/update-index.c,869,10,869,71
Empty scope,,warning,This is an Comma Operator atom,/builtin/update-index.c,857,10,857,71
Empty scope,,warning,This is an Comma Operator atom,/builtin/update-index.c,842,10,842,65
Empty scope,,warning,This is an Comma Operator atom,/builtin/update-index.c,792,10,792,57
Empty scope,,warning,This is an Comma Operator atom,/builtin/update-index.c,666,3,666,57
Empty scope,,warning,This is an Comma Operator atom,/builtin/update-index.c,672,2,672,58
Empty scope,,warning,This is an Comma Operator atom,/builtin/update-index.c,589,4,589,46
Empty scope,,warning,This is an Comma Operator atom,/builtin/update-index.c,594,4,594,53
Empty scope,,warning,This is an Comma Operator atom,/builtin/update-index.c,407,10,407,41
Empty scope,,warning,This is an Comma Operator atom,/builtin/update-index.c,423,10,424,13
Empty scope,,warning,This is an Comma Operator atom,/builtin/update-index.c,372,10,372,54
Empty scope,,warning,This is an Comma Operator atom,/builtin/update-index.c,383,11,383,57
Empty scope,,warning,This is an Comma Operator atom,/builtin/update-index.c,353,10,353,73
Empty scope,,warning,This is an Comma Operator atom,/builtin/update-index.c,361,9,361,68
Empty scope,,warning,This is an Comma Operator atom,/builtin/update-index.c,292,10,292,75
Empty scope,,warning,This is an Comma Operator atom,/builtin/update-index.c,263,9,263,55
Empty scope,,warning,This is an Comma Operator atom,/builtin/update-index.c,246,10,246,66
Empty scope,,warning,This is an Comma Operator atom,/builtin/update-index.c,248,10,248,56
Empty scope,,warning,This is an Comma Operator atom,/builtin/upload-archive.c,110,5,110,39
Empty scope,,warning,This is an Comma Operator atom,/builtin/verify-commit.c,45,10,45,46
Empty scope,,warning,This is an Comma Operator atom,/builtin/verify-commit.c,49,10,49,48
Empty scope,,warning,This is an Comma Operator atom,/builtin/verify-commit.c,51,10,52,25
Empty scope,,warning,This is an Comma Operator atom,/builtin/verify-tag.c,65,18,65,51
Empty scope,,warning,This is an Comma Operator atom,/builtin/worktree.c,134,4,134,52
Empty scope,,warning,This is an Comma Operator atom,/bulk-checkin.c,203,10,203,48
Empty scope,,warning,This is an Comma Operator atom,/bulk-checkin.c,237,11,237,35
Empty scope,,warning,This is an Comma Operator atom,/bundle.c,501,10,501,36
Empty scope,,warning,This is an Comma Operator atom,/bundle.c,453,3,453,48
Empty scope,,warning,This is an Comma Operator atom,/bundle.c,314,10,314,34
Empty scope,,warning,This is an Comma Operator atom,/bundle.c,261,10,261,49
Empty scope,,warning,This is an Comma Operator atom,/bundle.c,272,10,272,38
Empty scope,,warning,This is an Comma Operator atom,/bundle.c,152,4,152,23
Empty scope,,warning,This is an Comma Operator atom,/bundle.c,153,3,153,46
Empty scope,,warning,This is an Comma Operator atom,/bundle.c,179,5,179,24
Empty scope,,warning,This is an Comma Operator atom,/bundle.c,180,4,181,25
Empty scope,,warning,This is an Comma Operator atom,/bundle.c,88,10,88,46
Empty scope,,warning,This is an Comma Operator atom,/bundle.c,34,4,35,21
Empty scope,,warning,This is an Comma Operator atom,/bundle.c,62,5,63,56
Empty scope,,warning,This is an Comma Operator atom,/cache-tree.c,362,11,363,50
Empty scope,,warning,This is an Comma Operator atom,/color.c,301,9,301,63
Empty scope,,warning,This is an Comma Operator atom,/column.c,328,10,328,34
Empty scope,,warning,This is an Comma Operator atom,/column.c,330,10,330,55
Empty scope,,warning,This is an Comma Operator atom,/column.c,293,9,293,45
Empty scope,,warning,This is an Comma Operator atom,/combine-diff.c,1416,2,1416,35
Empty scope,,warning,This is an Comma Operator atom,/combine-diff.c,1417,2,1417,40
Empty scope,,warning,This is an Comma Operator atom,/combine-diff.c,1475,7,1475,30
Empty scope,,warning,This is an Comma Operator atom,/combine-diff.c,1483,8,1483,23
Empty scope,,warning,This is an Comma Operator atom,/combine-diff.c,1483,29,1483,44
Empty scope,,warning,This is an Comma Operator atom,/combine-diff.c,1297,7,1297,22
Empty scope,,warning,This is an Comma Operator atom,/combine-diff.c,1009,5,1009,43
Empty scope,,warning,This is an Comma Operator atom,/combine-diff.c,1107,7,1107,26
Empty scope,,warning,This is an Comma Operator atom,/combine-diff.c,1116,7,1116,26
Empty scope,,warning,This is an Comma Operator atom,/combine-diff.c,434,7,434,25
Empty scope,,warning,This is an Comma Operator atom,/combine-diff.c,203,8,203,26
Empty scope,,warning,This is an Comma Operator atom,/combine-diff.c,202,7,202,27
Empty scope,,warning,This is an Comma Operator atom,/commit.c,1534,10,1534,63
Empty scope,,warning,This is an Comma Operator atom,/commit.c,1345,7,1345,38
Empty scope,,warning,This is an Comma Operator atom,/commit.c,1073,7,1073,29
Empty scope,,warning,This is an Comma Operator atom,/commit.c,1080,7,1080,22
Empty scope,,warning,This is an Comma Operator atom,/commit.c,977,7,977,26
Empty scope,,warning,This is an Comma Operator atom,/commit.c,942,7,942,23
Empty scope,,warning,This is an Comma Operator atom,/commit.c,391,4,392,38
Empty scope,,warning,This is an Comma Operator atom,/commit.c,395,10,396,38
Empty scope,,warning,This is an Comma Operator atom,/commit.c,335,10,335,71
Empty scope,,warning,This is an Comma Operator atom,/commit.c,337,10,338,38
Empty scope,,warning,This is an Comma Operator atom,/commit.c,350,11,350,74
Empty scope,,warning,This is an Comma Operator atom,/commit.c,187,4,187,45
Empty scope,,warning,This is an Comma Operator atom,/commit.c,170,2,170,39
Empty scope,,warning,This is an Comma Operator atom,/common-main.c,20,2,20,22
Empty scope,,warning,This is an Comma Operator atom,/common-main.c,21,2,21,29
Empty scope,,warning,This is an Comma Operator atom,/compat/regex/regex_internal.c,1236,2,1236,11
Empty scope,,warning,This is an Comma Operator atom,/compat/regex/regex_internal.c,1232,8,1233,26
Empty scope,,warning,This is an Comma Operator atom,/compat/regex/regex_internal.c,1232,8,1233,48
Empty scope,,warning,This is an Comma Operator atom,/compat/regex/regcomp.c,1480,8,1480,59
Empty scope,,warning,This is an Comma Operator atom,/compat/regex/regcomp.c,968,39,968,47
Empty scope,,warning,This is an Comma Operator atom,/compat/regex/regcomp.c,967,8,967,20
Empty scope,,warning,This is an Comma Operator atom,/compat/regex/regcomp.c,362,42,362,50
Empty scope,,warning,This is an Comma Operator atom,/compat/regex/regcomp.c,358,9,358,21
Empty scope,,warning,This is an Comma Operator atom,/compat/regex/regexec.c,3467,7,3467,53
Empty scope,,warning,This is an Comma Operator atom,/compat/regex/regexec.c,3467,7,3467,63
Empty scope,,warning,This is an Comma Operator atom,/compat/regex/regexec.c,3469,7,3469,28
Empty scope,,warning,This is an Comma Operator atom,/compat/regex/regexec.c,3469,7,3469,34
Empty scope,,warning,This is an Comma Operator atom,/compat/regex/regexec.c,3498,7,3498,53
Empty scope,,warning,This is an Comma Operator atom,/compat/regex/regexec.c,3498,7,3498,63
Empty scope,,warning,This is an Comma Operator atom,/compat/regex/regexec.c,3500,7,3500,28
Empty scope,,warning,This is an Comma Operator atom,/compat/regex/regexec.c,3500,7,3500,34
Empty scope,,warning,This is an Comma Operator atom,/compat/regex/regexec.c,2214,14,2214,41
Empty scope,,warning,This is an Comma Operator atom,/compat/regex/regexec.c,1267,12,1267,32
Empty scope,,warning,This is an Comma Operator atom,/config.c,2929,9,2929,44
Empty scope,,warning,This is an Comma Operator atom,/config.c,2762,9,2762,51
Empty scope,,warning,This is an Comma Operator atom,/config.c,2772,9,2772,63
Empty scope,,warning,This is an Comma Operator atom,/config.c,2785,9,2785,61
Empty scope,,warning,This is an Comma Operator atom,/config.c,2790,9,2791,31
Empty scope,,warning,This is an Comma Operator atom,/config.c,2887,9,2888,22
Empty scope,,warning,This is an Comma Operator atom,/config.c,2475,3,2475,63
Empty scope,,warning,This is an Comma Operator atom,/config.c,2489,4,2489,45
Empty scope,,warning,This is an Comma Operator atom,/config.c,2522,5,2522,45
Empty scope,,warning,This is an Comma Operator atom,/config.c,2541,4,2541,51
Empty scope,,warning,This is an Comma Operator atom,/config.c,2567,4,2567,56
Empty scope,,warning,This is an Comma Operator atom,/config.c,2578,4,2578,54
Empty scope,,warning,This is an Comma Operator atom,/config.c,2587,4,2587,63
Empty scope,,warning,This is an Comma Operator atom,/config.c,2595,8,2595,28
Empty scope,,warning,This is an Comma Operator atom,/config.c,2641,3,2641,64
Empty scope,,warning,This is an Comma Operator atom,/config.c,2285,2,2285,61
Empty scope,,warning,This is an Comma Operator atom,/config.c,2152,10,2153,46
Empty scope,,warning,This is an Comma Operator atom,/config.c,2126,3,2127,36
Empty scope,,warning,This is an Comma Operator atom,/config.c,1494,10,1494,58
Empty scope,,warning,This is an Comma Operator atom,/config.c,1475,10,1475,62
Empty scope,,warning,This is an Comma Operator atom,/config.c,1478,10,1478,63
Empty scope,,warning,This is an Comma Operator atom,/config.c,1294,11,1294,35
Empty scope,,warning,This is an Comma Operator atom,/config.c,1308,4,1308,50
Empty scope,,warning,This is an Comma Operator atom,/config.c,1309,11,1310,32
Empty scope,,warning,This is an Comma Operator atom,/config.c,1272,11,1272,35
Empty scope,,warning,This is an Comma Operator atom,/config.c,1282,11,1282,46
Empty scope,,warning,This is an Comma Operator atom,/config.c,1064,11,1064,35
Empty scope,,warning,This is an Comma Operator atom,/config.c,1070,12,1070,58
Empty scope,,warning,This is an Comma Operator atom,/config.c,1172,11,1172,35
Empty scope,,warning,This is an Comma Operator atom,/config.c,1179,11,1179,64
Empty scope,,warning,This is an Comma Operator atom,/config.c,1191,11,1191,35
Empty scope,,warning,This is an Comma Operator atom,/config.c,986,10,986,34
Empty scope,,warning,This is an Comma Operator atom,/config.c,978,10,978,34
Empty scope,,warning,This is an Comma Operator atom,/config.c,747,18,747,39
Empty scope,,warning,This is an Comma Operator atom,/config.c,463,9,463,57
Empty scope,,warning,This is an Comma Operator atom,/config.c,416,10,416,50
Empty scope,,warning,This is an Comma Operator atom,/config.c,428,10,428,50
Empty scope,,warning,This is an Comma Operator atom,/config.c,344,4,344,51
Empty scope,,warning,This is an Comma Operator atom,/config.c,350,4,350,55
Empty scope,,warning,This is an Comma Operator atom,/config.c,374,6,374,34
Empty scope,,warning,This is an Comma Operator atom,/config.c,380,5,380,43
Empty scope,,warning,This is an Comma Operator atom,/config.c,186,11,187,48
Empty scope,,warning,This is an Comma Operator atom,/config.c,131,10,131,45
Empty scope,,warning,This is an Comma Operator atom,/config.c,135,10,135,58
Empty scope,,warning,This is an Comma Operator atom,/config.c,146,11,146,64
Empty scope,,warning,This is an Comma Operator atom,/connect.c,530,11,530,35
Empty scope,,warning,This is an Comma Operator atom,/connect.c,398,21,398,43
Empty scope,,warning,This is an Comma Operator atom,/connected.c,76,10,76,49
Empty scope,,warning,This is an Comma Operator atom,/connected.c,96,5,96,46
Empty scope,,warning,This is an Comma Operator atom,/connected.c,103,9,103,58
Empty scope,,warning,This is an Comma Operator atom,/convert.c,681,3,682,48
Empty scope,,warning,This is an Comma Operator atom,/convert.c,607,3,607,49
Empty scope,,warning,This is an Comma Operator atom,/convert.c,548,3,548,61
Empty scope,,warning,This is an Comma Operator atom,/convert.c,488,9,488,59
Empty scope,,warning,This is an Comma Operator atom,/convert.c,491,9,491,59
Empty scope,,warning,This is an Comma Operator atom,/convert.c,494,9,494,49
Empty scope,,warning,This is an Comma Operator atom,/convert.c,428,10,428,70
Empty scope,,warning,This is an Comma Operator atom,/convert.c,447,3,447,69
Empty scope,,warning,This is an Comma Operator atom,/convert.c,453,3,453,62
Empty scope,,warning,This is an Comma Operator atom,/copy.c,45,3,45,39
Empty scope,,warning,This is an Comma Operator atom,/copy.c,48,3,48,40
Empty scope,,warning,This is an Comma Operator atom,/copy.c,53,10,53,44
Empty scope,,warning,This is an Comma Operator atom,/credential-cache--daemon.c,100,10,100,61
Empty scope,,warning,This is an Comma Operator atom,/credential-cache--daemon.c,105,10,105,62
Empty scope,,warning,This is an Comma Operator atom,/credential.c,48,10,48,34
Empty scope,,warning,This is an Comma Operator atom,/date.c,335,21,335,33
Empty scope,,warning,This is an Comma Operator atom,/date.c,335,21,335,38
Empty scope,,warning,This is an Comma Operator atom,/diff-delta.c,363,46,363,56
Empty scope,,warning,This is an Comma Operator atom,/diff-delta.c,438,5,438,41
Empty scope,,warning,This is an Comma Operator atom,/diff-delta.c,440,5,440,41
Empty scope,,warning,This is an Comma Operator atom,/diff-delta.c,442,5,442,41
Empty scope,,warning,This is an Comma Operator atom,/diff-delta.c,444,5,444,41
Empty scope,,warning,This is an Comma Operator atom,/diff-delta.c,447,5,447,41
Empty scope,,warning,This is an Comma Operator atom,/diff-delta.c,449,5,449,41
Empty scope,,warning,This is an Comma Operator atom,/diff-lib.c,547,2,547,34
Empty scope,,warning,This is an Comma Operator atom,/diff-lib.c,548,2,548,45
Empty scope,,warning,This is an Comma Operator atom,/diff-lib.c,490,10,491,53
Empty scope,,warning,This is an Comma Operator atom,/diff-no-index.c,279,2,279,39
Empty scope,,warning,This is an Comma Operator atom,/diff-no-index.c,281,2,281,44
Empty scope,,warning,This is an Comma Operator atom,/diff-no-index.c,288,2,288,47
Empty scope,,warning,This is an Comma Operator atom,/diff-no-index.c,68,10,68,54
Empty scope,,warning,This is an Comma Operator atom,/diff-no-index.c,56,10,56,45
Empty scope,,warning,This is an Comma Operator atom,/diff-no-index.c,26,10,26,51
Empty scope,,warning,This is an Comma Operator atom,/diff.c,6041,9,6041,62
Empty scope,,warning,This is an Comma Operator atom,/diff.c,5998,2,5998,35
Empty scope,,warning,This is an Comma Operator atom,/diff.c,5954,3,5954,36
Empty scope,,warning,This is an Comma Operator atom,/diff.c,5860,3,5860,36
Empty scope,,warning,This is an Comma Operator atom,/diff.c,5862,3,5862,36
Empty scope,,warning,This is an Comma Operator atom,/diff.c,5688,4,5688,37
Empty scope,,warning,This is an Comma Operator atom,/diff.c,5690,4,5690,37
Empty scope,,warning,This is an Comma Operator atom,/diff.c,5399,11,5399,45
Empty scope,,warning,This is an Comma Operator atom,/diff.c,5445,11,5445,47
Empty scope,,warning,This is an Comma Operator atom,/diff.c,5461,11,5462,22
Empty scope,,warning,This is an Comma Operator atom,/diff.c,5216,4,5217,22
Empty scope,,warning,This is an Comma Operator atom,/diff.c,4619,11,4619,52
Empty scope,,warning,This is an Comma Operator atom,/diff.c,4624,11,4624,52
Empty scope,,warning,This is an Comma Operator atom,/diff.c,4633,4,4633,44
Empty scope,,warning,This is an Comma Operator atom,/diff.c,4635,11,4635,52
Empty scope,,warning,This is an Comma Operator atom,/diff.c,4641,3,4641,37
Empty scope,,warning,This is an Comma Operator atom,/diff.c,4643,3,4643,37
Empty scope,,warning,This is an Comma Operator atom,/diff.c,4645,3,4645,38
Empty scope,,warning,This is an Comma Operator atom,/diff.c,4647,3,4647,38
Empty scope,,warning,This is an Comma Operator atom,/diff.c,4675,11,4676,55
Empty scope,,warning,This is an Comma Operator atom,/diff.c,4687,3,4687,31
Empty scope,,warning,This is an Comma Operator atom,/diff.c,4690,3,4690,35
Empty scope,,warning,This is an Comma Operator atom,/diff.c,4692,3,4692,29
Empty scope,,warning,This is an Comma Operator atom,/diff.c,4694,3,4694,37
Empty scope,,warning,This is an Comma Operator atom,/diff.c,4696,3,4696,43
Empty scope,,warning,This is an Comma Operator atom,/diff.c,4698,3,4698,39
Empty scope,,warning,This is an Comma Operator atom,/diff.c,4700,3,4700,39
Empty scope,,warning,This is an Comma Operator atom,/diff.c,4701,3,4701,47
Empty scope,,warning,This is an Comma Operator atom,/diff.c,4707,11,4707,76
Empty scope,,warning,This is an Comma Operator atom,/diff.c,4758,3,4758,41
Empty scope,,warning,This is an Comma Operator atom,/diff.c,4760,3,4760,30
Empty scope,,warning,This is an Comma Operator atom,/diff.c,4762,3,4762,39
Empty scope,,warning,This is an Comma Operator atom,/diff.c,4764,3,4764,39
Empty scope,,warning,This is an Comma Operator atom,/diff.c,4766,3,4766,39
Empty scope,,warning,This is an Comma Operator atom,/diff.c,4768,3,4768,39
Empty scope,,warning,This is an Comma Operator atom,/diff.c,4770,3,4770,50
Empty scope,,warning,This is an Comma Operator atom,/diff.c,4773,3,4773,50
Empty scope,,warning,This is an Comma Operator atom,/diff.c,4848,3,4848,36
Empty scope,,warning,This is an Comma Operator atom,/diff.c,4850,3,4850,36
Empty scope,,warning,This is an Comma Operator atom,/diff.c,4852,3,4852,36
Empty scope,,warning,This is an Comma Operator atom,/diff.c,4553,3,4554,22
Empty scope,,warning,This is an Comma Operator atom,/diff.c,4206,3,4206,43
Empty scope,,warning,This is an Comma Operator atom,/diff.c,4208,3,4208,43
Empty scope,,warning,This is an Comma Operator atom,/diff.c,4243,3,4243,34
Empty scope,,warning,This is an Comma Operator atom,/diff.c,4248,3,4248,34
Empty scope,,warning,This is an Comma Operator atom,/diff.c,4254,3,4254,41
Empty scope,,warning,This is an Comma Operator atom,/diff.c,4278,3,4278,41
Empty scope,,warning,This is an Comma Operator atom,/diff.c,4155,2,4155,36
Empty scope,,warning,This is an Comma Operator atom,/diff.c,3450,3,3450,31
Empty scope,,warning,This is an Comma Operator atom,/diff.c,840,7,840,29
Empty scope,,warning,This is an Comma Operator atom,/diff.c,385,11,385,35
Empty scope,,warning,This is an Comma Operator atom,/diff.c,281,10,281,105
Empty scope,,warning,This is an Comma Operator atom,/diff.c,127,4,127,41
Empty scope,,warning,This is an Comma Operator atom,/diff.c,128,4,128,41
Empty scope,,warning,This is an Comma Operator atom,/diff.c,130,4,130,41
Empty scope,,warning,This is an Comma Operator atom,/diff.c,131,4,131,41
Empty scope,,warning,This is an Comma Operator atom,/diff.c,133,4,133,41
Empty scope,,warning,This is an Comma Operator atom,/diff.c,134,4,134,41
Empty scope,,warning,This is an Comma Operator atom,/diff.c,136,4,136,44
Empty scope,,warning,This is an Comma Operator atom,/diff.c,138,4,138,44
Empty scope,,warning,This is an Comma Operator atom,/dir.c,2496,7,2496,22
Empty scope,,warning,This is an Comma Operator atom,/dir.c,512,3,513,38
Empty scope,,warning,This is an Comma Operator atom,/editor.c,37,10,37,52
Empty scope,,warning,This is an Comma Operator atom,/editor.c,48,11,48,54
Empty scope,,warning,This is an Comma Operator atom,/editor.c,59,11,60,12
Empty scope,,warning,This is an Comma Operator atom,/editor.c,66,10,66,54
Empty scope,,warning,This is an Comma Operator atom,/entry.c,466,12,466,47
Empty scope,,warning,This is an Comma Operator atom,/entry.c,469,11,469,60
Empty scope,,warning,This is an Comma Operator atom,/entry.c,280,11,281,36
Empty scope,,warning,This is an Comma Operator atom,/entry.c,293,11,293,58
Empty scope,,warning,This is an Comma Operator atom,/entry.c,307,12,308,37
Empty scope,,warning,This is an Comma Operator atom,/entry.c,339,11,339,55
Empty scope,,warning,This is an Comma Operator atom,/entry.c,348,11,348,48
Empty scope,,warning,This is an Comma Operator atom,/entry.c,353,11,353,61
Empty scope,,warning,This is an Comma Operator atom,/entry.c,355,11,355,61
Empty scope,,warning,This is an Comma Operator atom,/entry.c,364,10,364,57
Empty scope,,warning,This is an Comma Operator atom,/entry.c,372,12,373,18
Empty scope,,warning,This is an Comma Operator atom,/entry.c,211,6,214,40
Empty scope,,warning,This is an Comma Operator atom,/entry.c,242,3,242,55
Empty scope,,warning,This is an Comma Operator atom,/environment.c,299,10,299,53
Empty scope,,warning,This is an Comma Operator atom,/ewah/ewah_bitmap.c,258,25,258,34
Empty scope,,warning,This is an Comma Operator atom,/ewah/ewah_bitmap.c,270,35,270,44
Empty scope,,warning,This is an Comma Operator atom,/ewah/ewah_io.c,189,35,189,47
Empty scope,,warning,This is an Comma Operator atom,/ewah/ewah_io.c,199,31,199,43
Empty scope,,warning,This is an Comma Operator atom,/ewah/ewah_io.c,77,35,77,47
Empty scope,,warning,This is an Comma Operator atom,/ewah/ewah_io.c,87,31,87,43
Empty scope,,warning,This is an Comma Operator atom,/exec_cmd.c,161,10,161,46
Empty scope,,warning,This is an Comma Operator atom,/fast-import.c,1866,14,1867,29
Empty scope,,warning,This is an Comma Operator atom,/fast-import.c,1875,14,1876,44
Empty scope,,warning,This is an Comma Operator atom,/fast-import.c,1882,14,1883,29
